Relative Time,time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
0.132999999999999,9.133,3.0916,410.333923,33.566872,0.237526,0,-1.08227,1.3e-05,-0.921613,1e-06,-6.278399,475.658875,-42.14204,0.255174,0,-0.743867,1.1e-05,1.102947,1.2e-05
0.134,9.134,3.329646,410.489563,33.080921,0.2375,0,-1.082839,5e-06,-0.804582,5e-06,-6.437931,477.239777,-42.060013,0.255584,0,-0.743814,3.6e-05,1.119624,1.2e-05
0.135,9.135,3.649544,409.85675,33.162941,0.23793,0,-1.081874,-5e-06,-0.830949,7e-06,-6.118868,477.551758,-41.653328,0.256205,0,-0.743582,2e-05,0.982376,2e-06
0.135999999999999,9.136,3.652046,410.648071,33.405575,0.237483,0,-1.082498,-1e-05,-0.953278,1e-06,-6.517279,477.558319,-42.14204,0.256023,0,-0.74386,7e-06,1.181392,4e-06
0.137,9.137,3.649544,410.330994,33.646835,0.238081,0,-1.081722,6.3e-05,-0.703827,3e-06,-6.197382,477.237946,-41.492031,0.256308,0,-0.744454,1.1e-05,0.97246,-4e-06
0.138,9.138,3.572697,409.225403,33.484852,0.23815,0,-1.081415,-7e-06,-0.931116,1e-05,-6.277565,478.508942,-41.815315,0.255718,0,-0.743005,1.1e-05,0.942498,9e-06
0.138999999999999,9.139,3.332983,408.90387,33.726799,0.238397,0,-1.081445,2.5e-05,-0.910779,6e-06,-6.437096,478.029602,-41.330044,0.256559,0,-0.742675,-1.1e-05,1.077233,8e-06
0.140000000000001,9.14,3.172617,409.697632,33.806072,0.238251,0,-1.081554,2.7e-05,-0.803897,-2e-06,-6.67681,477.867828,-42.05864,0.256173,0,-0.743664,2.2e-05,1.118123,4e-06
0.141,9.141,2.454307,410.490234,33.399387,0.238033,0,-1.081455,5e-06,-0.902566,3e-06,-6.754492,477.397064,-41.977989,0.255774,0,-0.744057,2.6e-05,1.007865,1e-05
0.141999999999999,9.142,3.174285,411.440186,33.236713,0.238428,0,-1.082373,4.5e-05,-0.839209,9e-06,-6.436262,478.186554,-41.897339,0.255951,0,-0.743911,6e-06,0.996531,6e-06
0.143000000000001,9.143,3.413165,412.230286,33.238091,0.238499,0,-1.08437,2.1e-05,-0.823961,6e-06,-6.595795,477.712036,-41.654705,0.25582,0,-0.743829,4.1e-05,1.065187,5e-06
0.144,9.144,3.093268,411.593994,33.317364,0.238845,0,-1.082603,3.5e-05,-0.770018,7e-06,-6.038685,477.241913,-41.410694,0.256324,0,-0.743977,1.4e-05,0.965531,1e-05
0.145,9.145,3.412331,411.278229,33.074039,0.23884,0,-1.082964,-1e-06,-0.682734,7e-06,-6.437096,479.608063,-41.976612,0.256565,0,-0.742705,2e-05,0.982124,1.1e-05
0.146000000000001,9.146,3.175118,410.644073,33.480038,0.238879,0,-1.082766,1.1e-05,-0.91341,3e-06,-6.196548,477.711548,-41.815315,0.256697,0,-0.743388,2.6e-05,0.878166,0
0.147,9.147,3.094102,411.116638,32.992702,0.238859,0,-1.083274,3.5e-05,-0.813693,8e-06,-6.435429,480.238586,-42.137909,0.256625,0,-0.743721,3.6e-05,0.838183,1.2e-05
0.148,9.148,3.334651,411.437531,33.153999,0.238933,0,-1.082655,-9e-06,-0.789448,1.1e-05,-6.277565,477.082458,-41.736729,0.255939,0,-0.745386,1e-06,1.089153,1e-05
0.148999999999999,9.149,3.494182,411.593201,33.396637,0.238734,0,-1.082592,4e-05,-0.707975,4e-06,-6.674309,479.929871,-41.654705,0.256431,0,-0.743393,2e-05,1.027187,-4e-06
0.15,9.15,3.336318,411.438354,33.071976,0.238932,0,-1.082128,1.1e-05,-0.852777,9e-06,-6.914857,477.560577,-42.060703,0.256121,0,-0.744777,4.3e-05,1.212172,6e-06
0.151,9.151,3.255301,409.852295,32.829342,0.238689,0,-1.08138,-2e-06,-0.812083,7e-06,-6.913189,476.446167,-41.735355,0.256509,0,-0.745554,9e-06,1.067514,7e-06
0.151999999999999,9.152,3.49585,409.375458,32.828651,0.239056,0,-1.081742,2e-05,-0.810054,8e-06,-6.754492,479.133972,-42.301273,0.256006,0,-0.744528,2.5e-05,0.972853,1.2e-05
0.153,9.153,3.176787,408.740967,33.313236,0.239083,0,-1.080719,1e-06,-0.796846,7e-06,-6.675142,477.239563,-41.410007,0.256675,0,-0.74491,2.7e-05,1.028897,1.2e-05
0.154,9.154,3.018089,409.371155,33.47522,0.239158,0,-1.081931,3.1e-05,-0.89222,3e-06,-6.832172,480.397491,-42.220623,0.257081,0,-0.743981,2.4e-05,0.918412,3e-06
0.154999999999999,9.155,2.619676,409.848511,33.392509,0.239094,0,-1.081311,2.5e-05,-0.943951,4e-06,-6.752823,478.980438,-41.736729,0.256475,0,-0.743523,2.5e-05,1.016832,8e-06
0.156000000000001,9.156,2.779208,410.324554,33.313236,0.238943,0,-1.082039,1.6e-05,-0.987514,6e-06,-6.99087,481.99585,-41.653328,0.256512,0,-0.742245,1.1e-05,0.880509,9e-06
0.157,9.157,2.937906,410.482513,33.151249,0.239873,0,-1.081226,3e-05,-0.927027,1e-06,-7.152904,478.509338,-41.736042,0.25632,0,-0.744158,-7e-06,1.182844,1.3e-05
0.157999999999999,9.158,2.937906,412.059326,32.987202,0.239622,0,-1.083362,1.5e-05,-0.83267,5e-06,-6.832172,479.926544,-41.0047,0.257385,0,-0.744024,1.8e-05,0.931232,1e-05
0.159000000000001,9.159,3.097438,412.220581,33.554493,0.239744,0,-1.082725,5.6e-05,-0.775162,3e-06,-7.149569,480.403442,-41.409317,0.257045,0,-0.743196,6e-06,0.859577,4e-06
0.16,9.16,3.256135,410.481201,33.149185,0.239592,0,-1.082033,1.3e-05,-0.676351,6e-06,-6.910687,478.344482,-41.331421,0.257236,0,-0.744802,8e-06,0.992379,7e-06
0.161,9.161,2.778374,410.472961,32.905174,0.239696,0,-1.082872,4.3e-05,-0.83048,3e-06,-7.547981,480.244781,-41.411381,0.256644,0,-0.744098,3.7e-05,1.041381,9e-06
0.162000000000001,9.162,2.698192,410.472961,32.985825,0.239522,0,-1.082321,2e-05,-0.795149,4e-06,-7.069386,479.136597,-41.734665,0.256943,0,-0.74447,1.4e-05,0.867094,6e-06
0.163,9.163,2.618009,410.476074,32.663227,0.239512,0,-1.082363,2.7e-05,-0.875902,8e-06,-7.388449,479.612274,-41.654705,0.257021,0,-0.744747,2.7e-05,1.021332,1.1e-05
0.164,9.164,2.617175,410.951477,32.501244,0.239662,0,-1.082563,4.6e-05,-0.835333,6e-06,-7.149569,479.927185,-41.410007,0.256935,0,-0.744065,1.9e-05,0.895235,1.7e-05
0.164999999999999,9.165,3.176787,412.369019,32.663918,0.240341,0,-1.083076,9e-06,-0.816358,4e-06,-6.908185,479.772675,-41.571991,0.257156,0,-0.744523,4.3e-05,0.689732,-1e-06
0.166,9.166,3.015587,411.425354,32.503994,0.240022,0,-1.082203,-1.2e-05,-0.846512,3e-06,-7.388449,481.513733,-41.409317,0.257463,0,-0.743095,2.1e-05,0.91871,1.1e-05
0.167,9.167,3.013919,410.308105,32.827278,0.240267,0,-1.081835,1e-05,-0.689104,2e-06,-7.626495,479.298645,-41.652641,0.257242,0,-0.744247,3.8e-05,0.911626,0
0.167999999999999,9.168,3.172617,410.149933,33.233273,0.240348,0,-1.082894,1.5e-05,-0.623574,8e-06,-7.548815,480.881042,-41.490654,0.257253,0,-0.74372,3.4e-05,1.031452,8e-06
0.169,9.169,2.933736,409.681335,32.991325,0.240165,0,-1.081396,-5e-06,-0.770617,2e-06,-7.151236,480.090393,-41.571991,0.257156,0,-0.743636,6e-06,1.006656,4e-06
0.17,9.17,2.536158,408.729614,32.748005,0.2403,0,-1.080254,2.5e-05,-0.960886,7e-06,-7.708346,480.404541,-41.570618,0.257124,0,-0.743905,4e-06,1.020319,-1e-06
0.170999999999999,9.171,2.53449,409.041443,32.746628,0.240346,0,-1.080465,-2.3e-05,-0.783744,9e-06,-7.309935,480.562347,-41.730541,0.257526,0,-0.743482,3.4e-05,0.835324,5e-06
0.172000000000001,9.172,2.613839,409.199066,32.748692,0.240461,0,-1.081247,1.5e-05,-0.842037,2e-06,-7.787694,480.555786,-41.811192,0.257612,0,-0.743268,4e-06,0.902144,6e-06
0.173,9.173,2.772537,410.151978,32.18071,0.239806,0,-1.081135,2.8e-05,-0.704102,4e-06,-7.788529,479.609283,-41.081909,0.257392,0,-0.744228,1.9e-05,0.969908,1.4e-05
0.173999999999999,9.174,2.054227,409.669159,32.506058,0.240055,0,-1.082265,1.3e-05,-0.930025,0,-7.789363,481.82782,-41.161873,0.257449,0,-0.743338,2e-05,0.967032,2e-06
0.175000000000001,9.175,2.931234,410.146667,32.992016,0.240963,0,-1.082118,-2.5e-05,-0.666217,4e-06,-7.548815,480.250214,-41.323856,0.25761,0,-0.743398,4.2e-05,0.812658,6e-06
0.176,9.176,3.010583,410.303497,32.751442,0.24059,0,-1.081845,2.2e-05,-0.736874,6e-06,-7.788529,481.825043,-41.323856,0.257451,0,-0.744047,2.9e-05,0.909815,9e-06
0.177,9.177,2.212091,409.032379,32.669418,0.240471,0,-1.081826,1.7e-05,-0.846728,4e-06,-7.866211,480.7211,-41.405193,0.257412,0,-0.743695,1.6e-05,0.80244,8e-06
0.178000000000001,9.178,2.371623,410.305481,32.587395,0.240508,0,-1.081597,1e-06,-0.758065,3e-06,-7.947227,481.829468,-41.32317,0.257707,0,-0.743355,1.9e-05,0.872051,1.3e-05
0.179,9.179,2.609669,410.935364,32.425407,0.240629,0,-1.082035,-1e-06,-0.624464,4e-06,-8.028243,479.616516,-41.647141,0.256952,0,-0.744972,3.4e-05,0.947834,1.1e-05
0.18,9.18,2.451805,411.245667,32.182774,0.240977,0,-1.082275,-1e-06,-0.821773,0,-7.786861,479.770508,-41.161182,0.257753,0,-0.744485,3.7e-05,0.786259,7e-06
0.180999999999999,9.181,2.531154,410.302856,32.184837,0.240851,0,-1.081379,1e-06,-0.868044,5e-06,-8.186942,482.139313,-41.647141,0.25771,0,-0.743433,7e-06,0.958055,1.3e-05
0.182,9.182,2.690686,410.766357,32.506744,0.241024,0,-1.083133,3.7e-05,-0.714378,7e-06,-8.106759,478.819458,-41.242519,0.257775,0,-0.745544,2e-06,0.960034,-5e-06
0.183,9.183,2.611337,409.188507,32.426785,0.240788,0,-1.082099,5.6e-05,-0.808951,0,-8.186942,481.83078,-42.051075,0.257133,0,-0.744348,7e-06,0.873525,1.4e-05
0.183999999999999,9.184,2.293108,408.392944,32.507431,0.241202,0,-1.081158,3.6e-05,-0.940315,2e-06,-7.786028,480.082031,-41.080536,0.257918,0,-0.744057,3.2e-05,0.753986,1e-05
0.185,9.185,2.054227,408.235352,32.669418,0.241066,0,-1.080354,2.2e-05,-1.017488,6e-06,-8.265456,481.98938,-40.998508,0.257759,0,-0.744256,2.4e-05,0.89912,6e-06
0.186,9.186,2.051726,409.817078,32.102123,0.241453,0,-1.081481,-2.1e-05,-0.881334,2e-06,-8.584518,480.721252,-41.485153,0.257747,0,-0.743246,1.9e-05,0.998339,6e-06
0.186999999999999,9.187,2.053393,410.443665,32.18071,0.241222,0,-1.082966,3e-06,-0.86458,2e-06,-8.263787,480.560516,-41.160496,0.258116,0,-0.744118,1e-05,0.793831,8e-06
0.188000000000001,9.188,2.293108,409.502655,31.938765,0.241762,0,-1.081024,1e-06,-0.905803,0,-8.186107,480.875916,-41.403816,0.257603,0,-0.745329,2e-05,0.906135,1.1e-05
0.189,9.189,2.292274,409.818542,32.506058,0.241323,0,-1.08197,-1e-05,-0.82255,3e-06,-7.944725,479.773956,-40.916485,0.257598,0,-0.744685,2.3e-05,0.64169,5e-06
0.19,9.19,2.293108,409.656982,32.504681,0.241383,0,-1.08227,-1.5e-05,-0.812839,4e-06,-8.741549,482.303162,-41.565117,0.257873,0,-0.744357,2.5e-05,0.837781,-2e-06
0.191000000000001,9.191,1.97321,408.229889,32.342697,0.241382,0,-1.080939,5.9e-05,-0.850048,3e-06,-8.344806,480.247345,-41.242519,0.257805,0,-0.745008,-1e-06,0.943825,1e-05
0.192,9.192,2.132742,409.337616,32.42403,0.241963,0,-1.080992,3e-05,-0.838056,0,-8.264623,482.146057,-41.485844,0.258115,0,-0.743642,7e-06,0.900636,-9e-06
0.193,9.193,2.292274,410.134827,32.017349,0.241853,0,-1.081975,4.4e-05,-0.731706,8e-06,-8.343137,480.878387,-41.485844,0.257722,0,-0.744416,2e-05,0.830211,1.3e-05
0.194000000000001,9.194,2.051726,410.608551,31.774025,0.241646,0,-1.082183,3.1e-05,-0.703728,5e-06,-8.181938,480.087036,-41.001263,0.258433,0,-0.745661,3.6e-05,0.79825,1.1e-05
0.195,9.195,2.211257,411.08075,31.934635,0.241977,0,-1.082881,-2e-06,-0.595492,6e-06,-8.421652,482.306793,-40.757938,0.258043,0,-0.743579,3.3e-05,0.856931,5e-06
0.196,9.196,2.45264,410.602295,32.098,0.24186,0,-1.08268,7e-06,-0.724545,3e-06,-8.34397,480.090729,-40.919926,0.258273,0,-0.744034,1.6e-05,0.980112,-4e-06
0.196999999999999,9.197,2.372457,409.809326,32.098686,0.241981,0,-1.082023,2.6e-05,-0.754547,6e-06,-8.341469,481.987579,-41.242519,0.258163,0,-0.744057,2e-05,0.726334,5e-06
0.198,9.198,2.45264,410.287018,32.097309,0.241977,0,-1.082203,1.8e-05,-0.693143,2e-06,-8.181938,480.566254,-41.001949,0.257849,0,-0.744324,1.5e-05,0.797335,1e-05
0.199,9.199,2.531154,409.022827,32.340633,0.241322,0,-1.0816,2.5e-05,-0.568609,8e-06,-8.580351,481.98526,-41.567867,0.258414,0,-0.744556,3e-06,0.838527,4e-06
0.199999999999999,9.2,1.814513,409.016724,32.339943,0.242045,0,-1.082145,4.1e-05,-0.836635,6e-06,-8.580351,478.666077,-41.163246,0.25806,0,-0.746671,1.7e-05,0.875562,1.5e-05
0.201000000000001,9.201,1.49545,408.073059,31.77265,0.241542,0,-1.080772,6.6e-05,-0.920145,0,-8.658865,480.091675,-41.079845,0.257965,0,-0.745202,3.9e-05,0.682996,-3e-06
0.202,9.202,1.974045,408.065338,31.690624,0.242093,0,-1.081326,5.2e-05,-0.762501,4e-06,-8.502669,480.405945,-40.757252,0.258285,0,-0.744515,3.8e-05,0.948433,8e-06
0.202999999999999,9.203,2.055895,408.862244,31.853298,0.24197,0,-1.081426,5e-06,-0.900939,7e-06,-8.582017,480.727966,-41.001263,0.258302,0,-0.743881,9e-06,0.980355,0
0.204000000000001,9.204,1.895529,408.85791,32.015972,0.242277,0,-1.082218,3.8e-05,-0.924567,2e-06,-8.661366,479.774597,-40.919235,0.25835,0,-0.744459,2.7e-05,0.935216,6e-06
0.205,9.205,1.813679,408.538879,32.420593,0.242872,0,-1.081689,2.9e-05,-0.785398,7e-06,-8.022406,481.672302,-41.16256,0.258169,0,-0.743551,1.4e-05,0.682386,7e-06
0.206,9.206,1.895529,408.063538,32.094559,0.242571,0,-1.081006,2.5e-05,-0.808184,8e-06,-8.501001,479.142639,-41.000572,0.257899,0,-0.745547,2.5e-05,0.836318,1.4e-05
0.207000000000001,9.207,1.896363,407.909332,32.497116,0.242632,0,-1.081529,7e-06,-0.724959,1e-06,-8.262955,481.355865,-40.999886,0.258531,0,-0.74419,5e-06,0.829955,5e-06
0.208,9.208,1.815346,408.380127,32.173832,0.242766,0,-1.080666,2.8e-05,-0.718145,4e-06,-7.942224,481.039642,-41.000572,0.258125,0,-0.744611,1.4e-05,0.644034,5e-06
0.209,9.209,1.974878,409.96286,32.092495,0.242683,0,-1.082537,1e-05,-0.663454,6e-06,-7.862874,480.092194,-40.26923,0.258327,0,-0.744884,2.8e-05,0.569662,6e-06
0.210000000000001,9.21,1.974878,408.856781,31.688562,0.242286,0,-1.081989,1.2e-05,-0.723598,8e-06,-8.661366,480.09613,-41.160496,0.25824,0,-0.744516,5e-06,0.836272,1e-06
0.211,9.211,1.656649,408.382568,31.687874,0.241935,0,-1.081536,1.9e-05,-0.81955,4e-06,-8.102589,477.5495,-40.594578,0.258777,0,-0.746037,1.4e-05,0.751078,-3e-06
0.212,9.212,1.974878,408.379089,31.524513,0.242465,0,-1.082373,6.3e-05,-0.63728,6e-06,-8.421652,481.831421,-41.161182,0.258073,0,-0.744487,3.7e-05,0.764206,9e-06
0.212999999999999,9.213,2.056729,407.428528,31.767147,0.242668,0,-1.08144,3.1e-05,-0.728557,6e-06,-8.501834,478.826355,-40.593201,0.258564,0,-0.745241,1e-05,0.814505,3e-06
0.214,9.214,2.295609,408.218323,32.091808,0.242565,0,-1.082059,-3e-06,-0.649773,3e-06,-8.18444,480.568207,-40.593887,0.257987,0,-0.744509,4.5e-05,0.836482,1.2e-05
0.215,9.215,2.055895,408.536926,31.685123,0.242739,0,-1.08151,3.1e-05,-0.628943,3e-06,-8.023239,478.669403,-40.837212,0.258115,0,-0.744782,1.2e-05,0.691453,0
0.215999999999999,9.216,1.736832,408.696014,31.603786,0.242478,0,-1.082302,4e-05,-0.696017,0,-7.866211,479.937042,-40.51255,0.258379,0,-0.743506,6e-06,0.792302,1.1e-05
0.217000000000001,9.217,1.817014,407.268127,31.76646,0.242534,0,-1.081469,3.3e-05,-0.72736,2e-06,-8.262121,478.979858,-41.161182,0.257981,0,-0.745783,1.5e-05,0.723866,3e-06
0.218,9.218,2.135244,406.954651,31.605162,0.242204,0,-1.081277,3.5e-05,-0.61768,6e-06,-7.786028,476.922913,-40.349876,0.258062,0,-0.746625,1.6e-05,0.724829,4e-06
0.218999999999999,9.219,2.055895,407.270386,31.928446,0.242566,0,-1.081993,3.5e-05,-0.627712,1.1e-05,-8.183605,481.831909,-41.160496,0.258235,0,-0.743798,1.5e-05,0.744446,0
0.220000000000001,9.22,2.137746,406.478577,32.089054,0.242711,0,-1.081581,1.4e-05,-0.671846,7e-06,-8.026576,477.71405,-40.513927,0.258172,0,-0.745572,-6e-06,0.971709,1e-06
0.221,9.221,1.979048,406.002563,32.008408,0.243034,0,-1.081412,6.5e-05,-0.802172,3e-06,-8.024908,480.568207,-40.673161,0.258005,0,-0.744518,2.1e-05,0.701677,7e-06
0.222,9.222,1.498785,405.365326,32.091118,0.242718,0,-1.080155,3.7e-05,-0.88892,0,-8.104258,478.195984,-40.594578,0.257995,0,-0.744932,1.8e-05,0.82254,5e-06
0.223000000000001,9.223,1.418602,404.893066,31.765772,0.242394,0,-1.079465,2.1e-05,-0.821853,6e-06,-7.787694,477.873871,-40.51255,0.258418,0,-0.744431,2.7e-05,0.861657,-8e-06
0.224,9.224,1.975712,406.788757,31.68306,0.242738,0,-1.082931,0,-0.523565,0,-8.028243,478.668427,-41.160496,0.257561,0,-0.745277,2e-05,0.961837,1.1e-05
0.225,9.225,2.21626,408.052124,31.521761,0.243269,0,-1.083521,-1.6e-05,-0.603726,8e-06,-6.910687,477.237518,-40.187202,0.258323,0,-0.746181,6e-06,0.583265,1e-06
0.226000000000001,9.226,1.896363,408.218018,31.685123,0.24284,0,-1.082384,3.3e-05,-0.676991,5e-06,-7.309099,479.617188,-40.835148,0.257721,0,-0.744196,2.6e-05,0.608522,-1e-06
0.227,9.227,2.296443,406.317841,31.522449,0.242791,0,-1.081411,4.6e-05,-0.624151,8e-06,-7.228916,476.921112,-40.592514,0.258118,0,-0.745029,2.4e-05,0.606084,7e-06
0.228,9.228,2.136078,406.627808,31.926382,0.243469,0,-1.081846,1.3e-05,-0.560531,5e-06,-7.148734,479.451202,-40.754498,0.258346,0,-0.743718,4e-05,0.54765,0
0.228999999999999,9.229,1.896363,405.998322,31.521072,0.242858,0,-1.080654,3.8e-05,-0.581434,7e-06,-7.230585,477.082184,-40.187893,0.258064,0,-0.745695,2.9e-05,0.754498,8e-06
0.23,9.23,1.655815,406.31012,31.440424,0.243201,0,-1.081968,2.4e-05,-0.597507,3e-06,-7.228916,477.239868,-40.510487,0.257869,0,-0.745284,1.1e-05,0.550152,1.5e-05
0.231,9.231,1.897197,406.469208,31.521761,0.242846,0,-1.082197,3.4e-05,-0.673566,8e-06,-7.069386,476.605713,-40.675224,0.25783,0,-0.745463,3e-06,0.631726,2e-06
0.231999999999999,9.232,1.976546,406.783813,31.279125,0.243062,0,-1.082167,-7e-06,-0.661608,8e-06,-7.231419,477.087036,-40.270603,0.257921,0,-0.744307,1.1e-05,0.876413,4e-06
0.233000000000001,9.233,1.5773,406.945587,31.281189,0.243439,0,-1.081324,3e-05,-0.853866,7e-06,-6.990037,476.767639,-40.836525,0.257643,0,-0.745262,1e-06,0.586337,-1e-06
0.234,9.234,1.5773,405.355896,31.442488,0.243224,0,-1.081877,2.9e-05,-0.805002,9e-06,-7.39095,475.82019,-40.673851,0.257654,0,-0.745135,3.3e-05,0.817241,5e-06
0.234999999999999,9.235,1.735998,405.197632,31.68581,0.243465,0,-1.080512,3.5e-05,-0.714945,-1e-06,-6.594126,475.025452,-40.675224,0.257324,0,-0.746444,1e-05,0.699647,1.3e-05
0.236000000000001,9.236,1.575632,404.717957,31.605162,0.243628,0,-1.08116,1.6e-05,-0.730327,6e-06,-7.072721,475.97702,-40.593887,0.257493,0,-0.745144,2.5e-05,0.826473,9e-06
0.237,9.237,1.657483,404.718445,31.928446,0.243966,0,-1.080847,3.2e-05,-0.806052,5e-06,-6.672641,476.133179,-40.267853,0.257761,0,-0.74513,2.4e-05,0.546095,1.2e-05
0.238,9.238,1.335084,405.354919,31.605162,0.243517,0,-1.080493,1.5e-05,-0.707384,2e-06,-6.833006,476.44873,-40.187202,0.257634,0,-0.745854,7e-06,0.669756,7e-06
0.239000000000001,9.239,1.574798,405.987396,31.360462,0.243639,0,-1.082313,1.8e-05,-0.605423,7e-06,-6.991705,475.976379,-40.187202,0.257639,0,-0.744171,0,0.649601,5e-06
0.24,9.24,1.575632,404.880035,31.199165,0.244059,0,-1.081185,2.1e-05,-0.715332,5e-06,-6.913189,475.82074,-40.027283,0.257843,0,-0.744367,9e-06,0.828324,1.6e-05
0.241,9.241,1.575632,405.826324,31.281189,0.243862,0,-1.081809,5e-05,-0.756644,7e-06,-6.834675,474.394958,-40.593201,0.257237,0,-0.745429,3e-06,0.797095,2e-06
0.242000000000001,9.242,1.333416,406.292297,31.847109,0.244142,0,-1.082462,1e-05,-0.554218,3e-06,-6.833006,474.086609,-40.024529,0.256928,0,-0.745321,2.3e-05,0.61059,9e-06
0.243,9.243,1.33425,405.188721,31.281878,0.244072,0,-1.081385,1e-06,-0.722298,3e-06,-6.275897,475.184631,-40.103802,0.257858,0,-0.744771,0,0.474241,3e-06
0.244,9.244,1.094536,404.08136,31.119204,0.244297,0,-1.079704,4.9e-05,-0.739406,4e-06,-6.516445,474.077393,-40.348503,0.257382,0,-0.744901,5.3e-05,0.685945,4e-06
0.244999999999999,9.245,1.333416,405.667236,31.118515,0.244053,0,-1.081043,-4e-06,-0.6066,5e-06,-6.437096,473.919434,-40.187202,0.257727,0,-0.745101,2.3e-05,0.746228,1.7e-05
0.246,9.246,1.092867,405.189362,30.875881,0.243714,0,-1.081982,1e-05,-0.609013,2e-06,-6.27673,475.498352,-40.428463,0.257885,0,-0.74438,4.6e-05,0.549586,6e-06
0.247,9.247,1.412765,405.978699,30.877945,0.244434,0,-1.08156,2.3e-05,-0.701977,4e-06,-5.797301,472.651459,-39.537884,0.257687,0,-0.746057,0,0.407351,6e-06
0.247999999999999,9.248,1.493782,406.610901,30.959282,0.244367,0,-1.081972,1.4e-05,-0.774899,0,-6.356913,475.816284,-40.184452,0.257627,0,-0.745084,2.5e-05,0.554411,1.2e-05
0.249000000000001,9.249,1.571463,405.977051,31.282566,0.244292,0,-1.082052,-1.5e-05,-0.560405,7e-06,-6.198215,472.491852,-39.943882,0.257557,0,-0.74585,3.1e-05,0.694125,1.2e-05
0.25,9.25,1.254067,404.707886,31.038555,0.24441,0,-1.082329,2.1e-05,-0.724163,-1e-06,-6.196548,474.077209,-39.941128,0.256998,0,-0.745321,2.5e-05,0.420394,6e-06
0.250999999999999,9.251,1.094536,403.595398,30.957907,0.244648,0,-1.080911,2.1e-05,-0.794439,2e-06,-6.196548,470.90979,-40.430527,0.257131,0,-0.745722,2.9e-05,0.577733,1e-05
0.252000000000001,9.252,1.093701,403.444397,31.200541,0.244212,0,-1.079812,1.4e-05,-0.693807,1e-06,-6.120535,471.074158,-40.104492,0.257507,0,-0.745935,2.2e-05,0.734388,5e-06
0.253,9.253,0.454741,404.073944,31.118515,0.24438,0,-1.079977,3.5e-05,-0.770781,3e-06,-6.281735,472.495483,-40.672474,0.256564,0,-0.745921,2e-05,0.882998,-8e-06
0.254,9.254,1.014353,404.86377,30.95653,0.244314,0,-1.080667,-1e-06,-0.709729,2e-06,-5.882488,470.43573,-39.860481,0.257476,0,-0.745842,3.1e-05,0.704587,1.4e-05
0.255000000000001,9.255,1.01602,404.546509,30.958593,0.244766,0,-1.081551,-5e-06,-0.937793,5e-06,-5.960169,474.395294,-40.426399,0.256911,0,-0.744707,2.1e-05,0.483946,3e-06
0.256,9.256,0.93417,404.387726,31.281189,0.24465,0,-1.080444,8e-06,-0.730108,6e-06,-5.721289,471.702545,-39.455173,0.257605,0,-0.744532,2.1e-05,0.542402,-1e-06
0.257,9.257,0.854821,404.381958,31.199852,0.245299,0,-1.081279,-2.4e-05,-0.787973,2e-06,-5.641107,473.128326,-40.102425,0.257535,0,-0.745701,1.4e-05,0.433623,9e-06
0.257999999999999,9.258,1.094536,404.702332,31.361839,0.245042,0,-1.080923,6.2e-05,-0.733801,5e-06,-6.122203,471.071381,-39.537197,0.257082,0,-0.745168,3.5e-05,0.83164,2e-06
0.259,9.259,1.251565,405.017761,31.035803,0.245432,0,-1.080906,3.9e-05,-0.451364,5e-06,-5.481574,472.656921,-39.536507,0.257155,0,-0.744643,2.7e-05,0.4399,-4e-06
0.26,9.26,0.77297,404.384583,30.875193,0.244795,0,-1.081044,6e-06,-0.638269,7e-06,-5.641939,472.493896,-40.427773,0.257192,0,-0.744259,5e-06,0.522226,1.4e-05
0.260999999999999,9.261,0.532422,404.385742,30.551908,0.244599,0,-1.080812,6.3e-05,-0.6652,3e-06,-5.880821,470.759094,-39.861168,0.256798,0,-0.745632,3.1e-05,0.598174,-1e-06
0.262,9.262,0.611771,404.696716,30.227251,0.244653,0,-1.081612,3.8e-05,-0.601574,2e-06,-5.881655,472.652466,-39.777771,0.25669,0,-0.744905,2e-06,0.530155,1e-05
0.263,9.263,1.012685,404.702148,30.715271,0.244541,0,-1.08155,4.5e-05,-0.704641,4e-06,-5.561757,470.755157,-39.617844,0.257677,0,-0.744438,2.4e-05,0.524727,0
0.263999999999999,9.264,1.249897,405.166321,30.633934,0.245539,0,-1.082565,1.8e-05,-0.520145,8e-06,-5.642775,470.911255,-39.699181,0.257053,0,-0.746109,4.3e-05,0.63075,1.4e-05
0.265000000000001,9.265,1.172216,405.326263,30.716648,0.245305,0,-1.082796,6e-05,-0.754356,4e-06,-5.40306,469.798035,-39.617844,0.257047,0,-0.745745,2.2e-05,0.515633,2e-06
